,0,1,2,3,4,5
42,2.54E-06,3.41E-07,0,2.56104258108329,0.980087367433758,0.245585817633071
43,1.74E-06,1.40E-06,0.991323822007729,2.44530671254334,0.896542535061452,0.228677265224106
44,1.53E-06,1.10E-06,0,3.37986568805087,0.974996176944056,0.242494347296969
45,1.71E-06,1.29E-06,0,2.99172591150659,0.950436601674044,0.235693056722071
46,1.55E-06,6.49E-07,0,2.88250594632031,0.97963409448325,0.243311003215384
47,2.29E-06,9.70E-07,0.727940370850762,3.16377615318133,0.979544408169562,0.241375878245147
48,1.24E-06,1.31E-06,,3.06874527523599,0.935146356293312,0.24352805148865
49,1.61E-06,1.04E-06,0.259127056100883,3.342790935915,0.974419922837402,0.243155222683632
50,2.01E-06,1.22E-06,0,2.9552760737209,0.942604161086396,0.235860685924665
51,1.32E-06,1.31E-06,0,2.99172812369867,0.95061373803493,0.240991425519478
52,2.43E-06,1.36E-06,0.80796691019142,2.8795870620395,0.895343579116708,0.226284530111061
53,1.70E-06,1.15E-06,0,3.38379816884775,0.965999749736251,0.237347245295019
54,2.25E-06,1.28E-06,0.925898972784334,2.90521984784478,0.926442456924582,0.234252106644488
55,2.21E-06,1.38E-06,1.27194725300195,2.69155526258091,0.892068598596106,0.228378591582747
56,3.27E-06,1.37E-06,1.4633407112055,2.85919532164755,0.90964573847287,0.232860995272683
57,3.10E-06,1.23E-06,0.817873312852809,2.92579952500746,0.952469784599494,0.239358645516737
58,1.95E-06,1.29E-06,0.402898069881172,3.06995373701269,0.94227559419577,0.236763616974644
59,3.37E-06,1.31E-06,1.29586150533867,3.16429516833435,0.938471080864356,0.233239919917777
60,3.13E-06,1.24E-06,0.177504793449844,2.78389423651366,0.959115008366807,0.239296495363684
61,1.89E-06,1.22E-06,0,3.10250620445375,0.942172080241402,0.239752918561846
62,2.54E-06,1.30E-06,0.739319189896997,3.0607460942854,0.943576649258151,0.236744647912851
63,2.52E-06,1.21E-06,0.648741676315376,3.16656346390268,0.937407961700158,0.234895067274503
64,1.81E-06,1.22E-06,0,2.89467426984455,0.946018877178133,0.241978230578397
65,2.70E-06,1.31E-06,1.21751472319436,3.23202937529728,0.930403385950025,0.233574294758699
66,1.78E-06,1.37E-06,0.604667125195303,2.60064801130216,0.901224403898986,0.231423416813758
67,2.88E-06,1.35E-06,1.23315549239309,2.61906122690211,0.907294037719555,0.233864365036807
68,1.52E-06,1.23E-06,0,3.03242231219151,0.947902932285989,0.236128955385258
69,3.52E-06,1.33E-06,1.23211169682832,3.20345958195356,0.934248094342172,0.232776131165598
70,1.28E-06,1.32E-06,0.402847691864015,3.17258341495453,0.928630271608831,0.240473977563375
71,1.68E-06,1.21E-06,0,2.87547511092847,0.94175965509576,0.238380447508533
72,1.79E-06,1.30E-06,0,3.12724948304222,0.948740958516464,0.242682187428953
73,1.44E-06,1.08E-06,0,3.39703385755702,0.977336651176916,0.241704996465146
74,3.18E-06,1.39E-06,0.832247129028688,2.77199820925692,0.949935639509767,0.241926207357545
75,1.72E-06,1.32E-06,0.208236320163261,3.18820582625185,0.937893120656589,0.240602984257661
76,2.17E-06,1.10E-06,0.903516493691136,3.4849808353889,0.974178592946503,0.241821821832823
77,3.33E-06,1.39E-06,1.37886089807407,3.06731229856033,0.936351537875423,0.240145805221716
78,1.46E-06,1.17E-06,0.587164248042441,3.44310104871971,0.973719805781397,0.239624822291077
79,2.92E-06,1.29E-06,1.14425849493621,3.22601597158057,0.946584585945543,0.235721270006687
80,2.03E-06,1.26E-06,0,2.9867679877061,0.936091722638012,0.239792047597918
81,1.80E-06,1.23E-06,0.572196054257006,3.22836697534489,0.958295686902488,0.242048768331438
82,2.71E-06,1.33E-06,1.15461032412807,2.98819582371362,0.9315020250423,0.235527985848078
83,1.33E-06,1.29E-06,0.173303905537242,2.9411334934527,0.935185001286042,0.24347051867114
84,1.82E-06,1.07E-06,0,3.17206373193352,0.970917892126692,0.238980039457904
85,2.17E-06,1.20E-06,0.642082753664501,2.96284708651406,0.954975635093584,0.241088561556089
86,1.93E-06,1.28E-06,0.346419231995674,3.05970726161894,0.933822189120064,0.242033296255201
87,1.98E-06,1.22E-06,0.874251584575508,3.04945485726058,0.965822141316791,0.236472251596064
88,2.07E-06,1.17E-06,0,3.09616048598987,0.957510958433348,0.240027639016292
89,2.09E-06,1.22E-06,0,2.4443708823239,0.958476482515756,0.24154300989368
90,2.70E-06,1.33E-06,0,2.67997933582285,0.937311450743215,0.234601920706405
91,1.35E-06,1.31E-06,0,2.8852590205571,0.93619623325943,0.237339905399805
92,2.19E-06,1.20E-06,0.514580188230113,3.02303484794391,0.946617058458777,0.23879787372791
93,1.89E-06,1.02E-06,0.687548861932679,3.01145235240322,0.971661736842572,0.239182334708731
94,2.22E-06,1.34E-06,1.10454883625524,2.9369267508451,0.915695062254663,0.229639036916902
95,2.25E-06,1.22E-06,0.663652337320979,2.94496074740809,0.950408104337432,0.234784024041418
96,2.69E-06,1.31E-06,1.03807979824427,2.25264980791676,0.901092083125535,0.232716851340871
97,2.15E-06,1.32E-06,0.981381824220177,3.02886056324324,0.927767618849868,0.242311586605869
98,2.11E-06,1.21E-06,0.641883940359234,3.098151901636,0.944948877034363,0.237479831132802
99,4.14E-06,1.29E-06,0.642904768468797,2.45993193959502,0.931835644101372,0.237860772125758
100,2.10E-06,1.32E-06,1.12072922035064,2.94098454147371,0.926299376164554,0.240738064073427
