,0,1,2,3,4,"comp_4x4"
178,3.15E-07,2.67E-08,1.478590698564,2.93993947086609,0.910870778354491,0.031356488166906
179,2.38E-07,1.22E-08,1.73760937096143,2.31982311229954,0.90116094090079,0.0218995801851939
180,3.52E-07,4.75E-08,2,3.11223429212175,0.926641548563014,0.0414279350809694
181,3.35E-07,3.37E-08,1.61660009022287,2.86513296513518,0.911478806126706,0.020896194954842
182,4.97E-07,7.22E-08,1.06253104593392,3.33005882283535,0.948163458649009,0.0525691818358928
183,4.82E-07,4.67E-08,1.36428971903813,3.28093720642287,0.932191605544514,0.042167462513788
184,4.99E-07,6.74E-08,1.01116229367984,3.39049783192998,0.953227053071071,0.0523421173654479
185,4.76E-07,4.20E-08,1.31878693620918,3.19281886896745,0.922575112720401,0.0450873876891359
186,4.64E-07,1.09E-07,1.4036950908685,3.71701417151631,0.924676382724672,0.0629246951466089
187,4.09E-07,1.12E-07,0.799774753028873,3.51765741789708,0.938232082337657,0.0672639293007055
188,3.30E-07,1.15E-07,1.30298657603557,3.72804857518848,0.924724147757401,0.0716226873963258
189,4.66E-07,1.09E-07,1.40053979925272,3.75068632726651,0.926052624189925,0.0542182937695147
190,9.65E-07,1.27E-07,0.945306542873402,3.82534188140086,0.985288722242844,0.103297159415447
191,1.10E-06,1.25E-07,1.32886059187649,3.92395017068516,0.980336088629724,0.0760659784037773
192,1.16E-06,1.72E-07,2,3.50367738462445,0.989468918147979,0.121277974108257
193,1.19E-06,1.95E-07,2,3.69584395024369,0.993220445703953,0.148882083777783
194,5.32E-07,4.74E-08,1.39529616033875,3.34402804032976,0.92756234702876,0.0460475009253645
195,6.04E-07,5.63E-08,1.40384369366601,3.53125657334,0.9361554040582,0.0411471825658361
196,5.84E-07,4.62E-08,1.56828301741642,3.16339864262922,0.935523836541255,0.0516317595973133
197,7.78E-07,7.99E-08,1.02548853558302,3.35146653488949,0.95178422794574,0.0557685205592912
198,1.53E-06,1.91E-07,2,3.53588901465001,0.978135190147272,0.136699666999728
199,1.34E-06,1.72E-07,0.552905020511257,3.53056529036029,0.970519931885768,0.100224680589814
200,5.28E-07,7.22E-08,1.36119295651843,3.67167125953033,0.938570019925872,0.0521393480189925
201,4.44E-07,6.79E-08,1.23286038896304,3.63915465993414,0.935561704958922,0.0582829054680915
202,4.26E-07,6.55E-08,1.01709991823067,3.26676791655344,0.950851189743131,0.0712951849592436
203,4.06E-07,6.52E-08,0.719093294362123,3.21600811365904,0.948443568357268,0.0728581163583663
204,4.42E-07,4.29E-08,1.34865658144294,3.30133636294404,0.936700911209583,0.0452500125524605
205,4.09E-07,5.85E-08,1.46128367846194,3.24333187908036,0.946106029162484,0.057696027654376
206,4.94E-07,6.47E-08,2,3.18882344818292,0.953177439424347,0.0627083322811834
207,4.33E-07,5.75E-08,2,3.21481724963198,0.946221642835022,0.0608502967787091
208,4.74E-07,5.29E-08,1.27417024974506,3.39455047897182,0.946280321445651,0.0517616487372796
209,4.66E-07,5.05E-08,1.32747387234551,3.27631751312187,0.938540741199674,0.0494462720195389
210,4.83E-07,6.49E-08,2,3.29588396291789,0.94504104331567,0.044701879397626
211,3.66E-07,3.22E-08,0.943809018769566,3.02537594419664,0.921216571642385,0.0437931768492066
212,4.87E-07,5.32E-08,1.07030521097524,3.22172768744378,0.939861687081824,0.0423649304936308
213,3.60E-07,2.53E-08,1.4960821324061,2.99967912450933,0.914407876085226,0.0309421532339768
214,3.76E-07,3.89E-08,1.48595178584319,3.25964194987244,0.91985812547973,0.0387310973899963
215,3.53E-07,2.96E-08,1.68495557144666,2.747431679723,0.909610359165926,0.0300067326273051
216,4.10E-07,3.64E-08,0.245515519045237,3.16891618363257,0.923985802341729,0.0363606762431381
