,0,1,2,3,4,5
28,2.6138628362055095e-07,8.32841791237749e-08,1.4633375598971654,2.6729527621508247,0.941795071180191,0.05694690721143758
29,2.47900974811428e-07,1.1139441777070936e-07,1.473136887544183,2.7987775354690188,0.9392068003820758,0.06168595210395411
30,2.544545027679238e-07,1.1446959170574755e-07,1.465738601999005,2.7494248771124625,0.9400847336053358,0.06693657578701939
31,2.6376776076082835e-07,9.137349347777338e-08,1.4801392480658695,2.70257199045323,0.9407332884019574,0.05881068158754987
32,2.5807073981439234e-07,7.958430838283965e-08,1.4524347820032988,2.6687796320777677,0.9420387417264756,0.056793230842813514
33,2.6908309540533573e-07,9.743845432315707e-08,1.4945953806839234,2.7278445774317817,0.9397974349502115,0.06440645428027925
34,2.3700843584040755e-07,9.418757612227321e-08,1.4180630573145192,2.6698565551964646,0.9408820508802347,0.05715923311176441
35,2.51742358932479e-07,1.1113490114692913e-07,1.4658768125180797,2.7928550367274374,0.9385714146212365,0.06391419086204453
36,2.6585723273661997e-07,9.397153755818774e-08,1.4172211057755753,2.6710063556607535,0.9407039198663498,0.060604299932541905
37,2.651920330908578e-07,1.1300734768715949e-07,1.4242947251974916,2.6825997190801254,0.9393731199490785,0.06275178376521551
38,2.5339240573349317e-07,8.195632147029005e-08,1.365693934264422,2.5937681561796864,0.9407909330178816,0.057021462319813865
39,2.5298949071081406e-07,9.439224842955181e-08,1.4261331479463895,2.6848146665597645,0.9407325729406907,0.056552222459683166
40,2.631384532583249e-07,1.0556479331925827e-07,1.4806379661994726,2.7402586679914522,0.9386866970487394,0.06329317537387924
41,2.676632506905889e-07,1.077807475873373e-07,1.5017751291028567,2.7495787180443716,0.9384575845221165,0.0648294407485539
42,2.586533487963423e-07,9.512059996384157e-08,1.4038134493530923,2.6437116650437127,0.9409484931005415,0.059785081331912404
43,2.6865218359037433e-07,1.076967576958632e-07,1.5002122557951265,2.7621668695831225,0.9378427149941135,0.06434631009952507
44,2.5982131380668697e-07,1.2049246669594817e-07,1.4298452542156954,2.6939722194665165,0.9389708557352164,0.0612863629810102
45,2.5585833134823827e-07,9.91141250704275e-08,1.396483808908153,2.6421219185976783,0.9408773359792765,0.060958475332114515
46,2.5298949071081406e-07,9.439224842955181e-08,1.4261331479463895,2.6848146665597645,0.9407325729406907,0.056552222459683166
47,2.5744084381959675e-07,8.53020806594532e-08,1.4370778183902708,2.562451110995924,0.9411802805447762,0.05518766721894508
48,2.487732923940567e-07,7.028339055936786e-08,1.342486573460092,2.5908050646218905,0.9406419111319732,0.054089118829629634
49,2.590757079905036e-07,1.13185994037718e-07,1.4717136364368542,2.7622719900761394,0.9392429792309375,0.06557566880833743
50,2.5716010136338614e-07,1.0634520404924236e-07,1.3839756152218958,2.6852031202757294,0.9398875948996063,0.059225965470963815
51,2.5982131380668697e-07,1.2049246669594817e-07,1.4298452542156954,2.6939722194665165,0.9389708557352164,0.0612863629810102
52,2.5606320097703143e-07,1.0179535473928708e-07,1.4432666171628639,2.7296123020676757,0.9405528955744383,0.05924518440569737
53,2.476437963383265e-07,1.1397408679776974e-07,1.4505292769158098,2.7452387429407854,0.9401858909116735,0.06203323384841031
54,2.676632506905889e-07,1.077807475873373e-07,1.5017751291028567,2.7495787180443716,0.9384575845221165,0.0648294407485539
